"","startTime","rt","key_press","riskyKey","red_marbles","blue_marbles","OtherChoseRisk","ChooseRisk","valueGamble","probGamble","Social1Ind0","payoff","cumulatedPayoff","valueSure","PercentBlueEstimate","HowSure","test_part","sex","age","subject","PercentBlueShownAbs","PercentRedShownAbs","PercentBlueShownRel","PercentRedShownRel","TotalNShown","Agegroup","DFE1DFD0"
"13434",2018-07-25,"5120","70","74","1,4,1,2,0","0,0,0,0,1","NULL","0","50","0.125","0","5","425","5","NULL","NULL","SoloChoice","Maennlich",14,92,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
"13435",2018-07-25,"3464","74","70","0,0,2,2,0","1,1,2,0,1","NULL","0","20","0.5","0","5","430","5","25","75","SoloChoice","Maennlich",14,92,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13436",2018-07-25,"3447","70","74","1,4,1,2,0","0,0,0,0,1","NULL","0","20","0.125","0","5","435","5","NULL","75","SoloChoice","Maennlich",14,92,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
"13437",2018-07-25,"11719","74","74","99","99","NULL","1","50","0.5","0","50","485","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13438",2018-07-25,"2840","70","74","1,1,3,1,1","0,0,1,0,1","NULL","0","20","0.25","0","5","490","5","63","66","SoloChoice","Maennlich",14,92,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13439",2018-07-25,"2624","74","70","0,1,1,0,0","1,3,1,1,1","NULL","0","20","0.75","0","5","495","5","60","NULL","SoloChoice","Maennlich",14,92,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13440",2018-07-25,"10586","74","74","99","99","NULL","1","50","0.675","0","50","545","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13441",2018-07-25,"8249","70","74","99","99","NULL","0","8","0.75","0","5","550","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13442",2018-07-25,"4024","74","70","0,1,1,0,0","1,3,1,1,1","NULL","0","50","0.75","0","5","555","5","NULL","75","SoloChoice","Maennlich",14,92,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13443",2018-07-25,"3208","70","74","1,3,0,2,0","0,1,1,0,1","NULL","0","20","0.375","0","5","560","5","NULL","NULL","SoloChoice","Maennlich",14,92,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13444",2018-07-25,"2376","70","74","0,1,1,0,0","1,3,1,1,1","NULL","0","8","0.75","0","5","565","5","NULL","NULL","SoloChoice","Maennlich",14,92,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13445",2018-07-25,"4799","74","70","99","99","NULL","0","20","0.675","0","5","570","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13446",2018-07-25,"3184","70","74","0,0,2,2,0","1,1,2,0,1","NULL","0","50","0.5","0","5","575","5","25","70","SoloChoice","Maennlich",14,92,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13447",2018-07-25,"5007","74","70","99","99","NULL","0","8","0.125","0","5","580","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13448",2018-07-25,"3878","74","70","99","99","NULL","0","8","0.675","0","5","585","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13449",2018-07-25,"2896","74","70","0,0,1,1,1","1,1,1,3,0","NULL","0","8","0.675","0","5","590","5","10","NULL","SoloChoice","Maennlich",14,92,0.1333333,0.06666667,0.6666667,0.3333333,9,1,1
"13450",2018-07-25,"3207","74","70","99","99","NULL","0","8","0.5","0","5","595","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13451",2018-07-25,"3862","70","74","99","99","NULL","0","20","0.375","0","5","600","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13452",2018-07-25,"3255","74","70","99","99","NULL","0","8","0.25","0","5","605","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13453",2018-07-25,"4408","74","70","1,3,0,2,0","0,1,1,0,1","NULL","0","8","0.375","0","5","610","5","70","87","SoloChoice","Maennlich",14,92,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13454",2018-07-25,"4409","74","70","99","99","NULL","0","50","0.375","0","5","615","5","70","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13455",2018-07-25,"3392","70","70","1,3,0,2,0","0,1,1,0,1","NULL","1","50","0.375","0","0","615","5","NULL","NULL","SoloChoice","Maennlich",14,92,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13456",2018-07-25,"2744","70","74","1,1,3,1,1","0,0,1,0,1","NULL","0","8","0.25","0","5","620","5","NULL","NULL","SoloChoice","Maennlich",14,92,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13457",2018-07-25,"3321","70","74","99","99","NULL","0","20","0.125","0","5","625","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13458",2018-07-25,"3228","74","70","99","99","NULL","0","8","0.375","0","5","630","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13459",2018-07-25,"3128","70","74","99","99","NULL","0","20","0.5","0","5","635","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13460",2018-07-25,"2732","74","70","99","99","NULL","0","50","0.125","0","5","640","5","67","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13461",2018-07-25,"2696","74","70","0,0,1,1,1","1,1,1,3,0","NULL","0","50","0.675","0","5","645","5","30","65","SoloChoice","Maennlich",14,92,0.1333333,0.06666667,0.6666667,0.3333333,9,1,1
"13462",2018-07-25,"2065","74","70","99","99","NULL","0","20","0.25","0","5","650","5","78","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13463",2018-07-25,"3297","70","70","99","99","NULL","1","50","0.75","0","50","700","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13464",2018-07-25,"3226","74","70","99","99","NULL","0","50","0.25","0","5","705","5","NULL","NULL","SoloChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13465",2018-07-25,"9884","70","74","99","99","1","0","20","0.75","1","5","710","5","10","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13466",2018-07-25,"2980","70","74","0,0,1,1,1","1,1,1,3,0","0","0","20","0.675","1","5","715","5","71","50","SocialChoice","Maennlich",14,92,0.1333333,0.06666667,0.6666667,0.3333333,9,1,1
"13467",2018-07-25,"2551","70","74","1,4,1,2,0","0,0,0,0,1","0","0","8","0.125","1","5","720","5","50","NULL","SocialChoice","Maennlich",14,92,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
"13468",2018-07-25,"4018","74","70","0,0,2,2,0","1,1,2,0,1","0","0","8","0.5","1","5","725","5","NULL","NULL","SocialChoice","Maennlich",14,92,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13469",2018-07-25,"23997","70","74","1,1,3,1,1","0,0,1,0,1","1","0","50","0.25","1","5","730","5","70","NULL","SocialChoice","Maennlich",14,92,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13470",2018-07-25,"5974","74","74","1,4,1,2,0","0,0,0,0,1","0","1","50","0.125","1","0","730","5","2","NULL","SocialChoice","Maennlich",14,92,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
"13471",2018-07-25,"2939","70","74","0,0,2,2,0","1,1,2,0,1","1","0","20","0.5","1","5","735","5","20","NULL","SocialChoice","Maennlich",14,92,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13472",2018-07-25,"3672","74","70","1,4,1,2,0","0,0,0,0,1","0","0","20","0.125","1","5","740","5","15","65","SocialChoice","Maennlich",14,92,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
"13473",2018-07-25,"5526","74","74","99","99","1","1","50","0.5","1","0","740","5","15","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13474",2018-07-25,"3435","74","70","1,1,3,1,1","0,0,1,0,1","0","0","20","0.25","1","5","745","5","5","70","SocialChoice","Maennlich",14,92,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13475",2018-07-25,"2863","74","70","0,1,1,0,0","1,3,1,1,1","1","0","20","0.75","1","5","750","5","35","65","SocialChoice","Maennlich",14,92,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13476",2018-07-25,"7092","74","74","99","99","0","1","50","0.675","1","50","800","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13477",2018-07-25,"4345","74","70","99","99","1","0","8","0.75","1","5","805","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13478",2018-07-25,"2719","70","74","0,1,1,0,0","1,3,1,1,1","1","0","50","0.75","1","5","810","5","30","65","SocialChoice","Maennlich",14,92,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13479",2018-07-25,"2343","70","74","1,3,0,2,0","0,1,1,0,1","0","0","20","0.375","1","5","815","5","5","65","SocialChoice","Maennlich",14,92,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13480",2018-07-25,"3131","70","74","0,1,1,0,0","1,3,1,1,1","1","0","8","0.75","1","5","820","5","35","70","SocialChoice","Maennlich",14,92,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13481",2018-07-25,"3128","70","74","99","99","0","0","20","0.675","1","5","825","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13482",2018-07-25,"4207","74","74","0,0,2,2,0","1,1,2,0,1","1","1","50","0.5","1","50","875","5","25","75","SocialChoice","Maennlich",14,92,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13483",2018-07-25,"4982","70","74","99","99","0","0","8","0.125","1","5","880","5","25","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13484",2018-07-25,"2962","70","74","99","99","0","0","8","0.675","1","5","885","5","25","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13485",2018-07-25,"2592","70","74","0,0,1,1,1","1,1,1,3,0","0","0","8","0.675","1","5","890","5","30","69","SocialChoice","Maennlich",14,92,0.1333333,0.06666667,0.6666667,0.3333333,9,1,1
"13486",2018-07-25,"6770","74","70","99","99","0","0","8","0.5","1","5","895","5","30","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13487",2018-07-25,"3277","74","70","99","99","0","0","20","0.375","1","5","900","5","30","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13488",2018-07-25,"2911","70","74","99","99","0","0","8","0.25","1","5","905","5","30","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13489",2018-07-25,"2599","70","74","1,3,0,2,0","0,1,1,0,1","0","0","8","0.375","1","5","910","5","5","65","SocialChoice","Maennlich",14,92,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13490",2018-07-25,"4255","74","70","99","99","1","0","50","0.375","1","5","915","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13491",2018-07-25,"2433","74","74","1,3,0,2,0","0,1,1,0,1","1","1","50","0.375","1","50","965","5","5","70","SocialChoice","Maennlich",14,92,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13492",2018-07-25,"2592","70","74","1,1,3,1,1","0,0,1,0,1","0","0","8","0.25","1","5","970","5","5","65","SocialChoice","Maennlich",14,92,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13493",2018-07-25,"2706","74","70","99","99","0","0","20","0.125","1","5","975","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13494",2018-07-25,"2857","70","74","99","99","0","0","8","0.375","1","5","980","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13495",2018-07-25,"2748","70","74","99","99","1","0","20","0.5","1","5","985","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13496",2018-07-25,"3175","74","70","99","99","0","0","50","0.125","1","5","990","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13497",2018-07-25,"11104","74","74","0,0,1,1,1","1,1,1,3,0","0","1","50","0.675","1","50","1040","5","35","70","SocialChoice","Maennlich",14,92,0.1333333,0.06666667,0.6666667,0.3333333,9,1,1
"13498",2018-07-25,"3414","74","70","99","99","0","0","20","0.25","1","5","1045","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13499",2018-07-25,"3151","74","74","99","99","1","1","50","0.75","1","50","1095","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13500",2018-07-25,"3838","70","74","99","99","1","0","50","0.25","1","5","1100","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13501",2018-07-25,"2252","74","70","99","99","1","0","20","0.75","1","5","1105","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13502",2018-07-25,"2142","74","70","0,0,1,1,1","1,1,1,3,0","0","0","20","0.675","1","5","1110","5","30","75","SocialChoice","Maennlich",14,92,0.1333333,0.06666667,0.6666667,0.3333333,9,1,1
"13503",2018-07-25,"2405","74","70","1,4,1,2,0","0,0,0,0,1","0","0","8","0.125","1","5","1115","5","2","65","SocialChoice","Maennlich",14,92,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
"13504",2018-07-25,"2534","74","70","0,0,2,2,0","1,1,2,0,1","0","0","8","0.5","1","5","1120","5","25","75","SocialChoice","Maennlich",14,92,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13505",2018-07-25,"5087","70","74","1,1,3,1,1","0,0,1,0,1","1","0","50","0.25","1","5","1125","5","5","65","SocialChoice","Maennlich",14,92,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13506",2018-07-25,"2375","74","74","1,4,1,2,0","0,0,0,0,1","0","1","50","0.125","1","0","1125","5","2","70","SocialChoice","Maennlich",14,92,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
"13507",2018-07-25,"2271","70","74","0,0,2,2,0","1,1,2,0,1","1","0","20","0.5","1","5","1130","5","5","70","SocialChoice","Maennlich",14,92,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13508",2018-07-25,"2455","70","74","1,4,1,2,0","0,0,0,0,1","0","0","20","0.125","1","5","1135","5","10","60","SocialChoice","Maennlich",14,92,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
"13509",2018-07-25,"2989","74","74","99","99","1","1","50","0.5","1","50","1185","5","10","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13510",2018-07-25,"2711","70","74","1,1,3,1,1","0,0,1,0,1","0","0","20","0.25","1","5","1190","5","5","65","SocialChoice","Maennlich",14,92,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13511",2018-07-25,"1990","70","74","0,1,1,0,0","1,3,1,1,1","1","0","20","0.75","1","5","1195","5","35","70","SocialChoice","Maennlich",14,92,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13512",2018-07-25,"3983","70","70","99","99","0","1","50","0.675","1","50","1245","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13513",2018-07-25,"3664","70","74","99","99","1","0","8","0.75","1","5","1250","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13514",2018-07-25,"2950","70","74","0,1,1,0,0","1,3,1,1,1","1","0","50","0.75","1","5","1255","5","35","65","SocialChoice","Maennlich",14,92,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13515",2018-07-25,"3783","74","70","1,3,0,2,0","0,1,1,0,1","0","0","20","0.375","1","5","1260","5","5","70","SocialChoice","Maennlich",14,92,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13516",2018-07-25,"2726","70","74","0,1,1,0,0","1,3,1,1,1","1","0","8","0.75","1","5","1265","5","35","70","SocialChoice","Maennlich",14,92,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13517",2018-07-25,"2467","74","70","99","99","0","0","20","0.675","1","5","1270","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13518",2018-07-25,"3878","70","70","0,0,2,2,0","1,1,2,0,1","1","1","50","0.5","1","50","1320","5","20","70","SocialChoice","Maennlich",14,92,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13519",2018-07-25,"2329","74","70","99","99","0","0","8","0.125","1","5","1325","5","20","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13520",2018-07-25,"1902","74","70","99","99","0","0","8","0.675","1","5","1330","5","20","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13521",2018-07-25,"2047","74","70","0,0,1,1,1","1,1,1,3,0","0","0","8","0.675","1","5","1335","5","30","69","SocialChoice","Maennlich",14,92,0.1333333,0.06666667,0.6666667,0.3333333,9,1,1
"13522",2018-07-25,"1414","74","70","99","99","0","0","8","0.5","1","5","1340","5","30","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13523",2018-07-25,"3356","70","74","99","99","0","0","20","0.375","1","5","1345","5","30","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13524",2018-07-25,"1069","70","74","99","99","0","0","8","0.25","1","5","1350","5","30","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13525",2018-07-25,"2072","70","74","1,3,0,2,0","0,1,1,0,1","0","0","8","0.375","1","5","1355","5","5","70","SocialChoice","Maennlich",14,92,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13526",2018-07-25,"3426","74","70","99","99","1","0","50","0.375","1","5","1360","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13527",2018-07-25,"2911","70","74","1,3,0,2,0","0,1,1,0,1","1","0","50","0.375","1","5","1365","5","5","64","SocialChoice","Maennlich",14,92,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13528",2018-07-25,"2143","70","74","1,1,3,1,1","0,0,1,0,1","0","0","8","0.25","1","5","1370","5","5","60","SocialChoice","Maennlich",14,92,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13529",2018-07-25,"2155","74","70","99","99","0","0","20","0.125","1","5","1375","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13530",2018-07-25,"1840","70","74","99","99","0","0","8","0.375","1","5","1380","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13531",2018-07-25,"2820","74","70","99","99","1","0","20","0.5","1","5","1385","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13532",2018-07-25,"2265","70","74","99","99","0","0","50","0.125","1","5","1390","5","5","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13533",2018-07-25,"2983","74","74","0,0,1,1,1","1,1,1,3,0","0","1","50","0.675","1","50","1440","5","35","75","SocialChoice","Maennlich",14,92,0.1333333,0.06666667,0.6666667,0.3333333,9,1,1
"13534",2018-07-25,"2542","74","70","99","99","0","0","20","0.25","1","5","1445","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13535",2018-07-25,"2914","70","70","99","99","1","1","50","0.75","1","50","1495","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13536",2018-07-25,"2387","70","74","99","99","1","0","50","0.25","1","5","1500","5","35","NULL","SocialChoice","Maennlich",14,92,2.2,2.2,0.5,0.5,198,1,0
"13537",2018-07-25,"4687","70","70","1,1,3,1,1","0,0,1,0,1","NULL","1","20","0.25","0","0","0","5","90","50","SoloChoice","Maennlich",14,93,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13538",2018-07-25,"12014","74","74","99","99","NULL","1","50","0.675","0","0","0","5","90","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13539",2018-07-25,"8928","74","74","0,0,1,1,1","1,1,1,3,0","NULL","1","50","0.675","0","0","0","5","80","50","SoloChoice","Maennlich",14,93,0.1333333,0.06666667,0.6666667,0.3333333,9,1,1
"13540",2018-07-25,"5291","70","74","99","99","NULL","0","50","0.25","0","5","5","5","80","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13541",2018-07-25,"3725","70","74","99","99","NULL","0","8","0.675","0","5","10","5","80","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13542",2018-07-25,"5362","70","70","99","99","NULL","1","50","0.75","0","50","60","5","80","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13543",2018-07-25,"7246","70","74","99","99","NULL","0","8","0.25","0","5","65","5","80","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13544",2018-07-25,"6375","74","70","99","99","NULL","0","8","0.5","0","5","70","5","80","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13545",2018-07-25,"6297","74","70","99","99","NULL","0","50","0.125","0","5","75","5","80","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13546",2018-07-25,"5616","74","70","1,3,0,2,0","0,1,1,0,1","NULL","0","8","0.375","0","5","80","5","20","60","SoloChoice","Maennlich",14,93,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13547",2018-07-25,"3168","70","70","1,4,1,2,0","0,0,0,0,1","NULL","1","20","0.125","0","0","80","5","10","70","SoloChoice","Maennlich",14,93,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
"13548",2018-07-25,"4299","74","70","99","99","NULL","0","20","0.375","0","5","85","5","10","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13549",2018-07-25,"3679","74","70","0,1,1,0,0","1,3,1,1,1","NULL","0","8","0.75","0","5","90","5","90","90","SoloChoice","Maennlich",14,93,0.1555556,0.04444444,0.7777778,0.2222222,9,1,1
"13550",2018-07-25,"4143","70","70","1,3,0,2,0","0,1,1,0,1","NULL","1","20","0.375","0","0","90","5","30","70","SoloChoice","Maennlich",14,93,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13551",2018-07-25,"3520","74","70","0,0,2,2,0","1,1,2,0,1","NULL","0","8","0.5","0","5","95","5","70","80","SoloChoice","Maennlich",14,93,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13552",2018-07-25,"6919","74","74","99","99","NULL","1","20","0.75","0","20","115","5","70","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13553",2018-07-25,"15129","74","74","1,3,0,2,0","0,1,1,0,1","NULL","1","50","0.375","0","0","115","5","30","71","SoloChoice","Maennlich",14,93,0.06666667,0.1333333,0.3333333,0.6666667,9,1,1
"13554",2018-07-25,"3144","70","74","0,0,2,2,0","1,1,2,0,1","NULL","0","20","0.5","0","5","120","5","60","90","SoloChoice","Maennlich",14,93,0.1111111,0.08888889,0.5555556,0.4444444,9,1,1
"13555",2018-07-25,"3103","70","74","99","99","NULL","0","50","0.375","0","5","125","5","60","NULL","SoloChoice","Maennlich",14,93,2.2,2.2,0.5,0.5,198,1,0
"13556",2018-07-25,"2224","74","70","1,1,3,1,1","0,0,1,0,1","NULL","0","8","0.25","0","5","130","5","30","50","SoloChoice","Maennlich",14,93,0.04444444,0.1555556,0.2222222,0.7777778,9,1,1
"13557",2018-07-25,"2416","70","74","1,4,1,2,0","0,0,0,0,1","NULL","0","8","0.125","0","5","135","5","25","60","SoloChoice","Maennlich",14,93,0.02222222,0.1777778,0.1111111,0.8888889,9,1,1
